INFO 2016-10-19 15:19:35,771 Mean loss in 400th epoch is: 0.0017157823313
INFO 2016-10-19 15:19:36,601 Overall VALIDATION loss is: 0.00171302666422
INFO 2016-10-19 15:19:36,601 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:38,351 Mean loss in 401th epoch is: 0.00171397754457
INFO 2016-10-19 15:19:39,199 Overall VALIDATION loss is: 0.00171120662708
INFO 2016-10-19 15:19:39,199 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:40,948 Mean loss in 402th epoch is: 0.00171224633232
INFO 2016-10-19 15:19:41,698 Overall VALIDATION loss is: 0.00170938763767
INFO 2016-10-19 15:19:41,698 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:43,409 Mean loss in 403th epoch is: 0.00171033339575
INFO 2016-10-19 15:19:44,295 Overall VALIDATION loss is: 0.00170753709972
INFO 2016-10-19 15:19:44,295 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:46,099 Mean loss in 404th epoch is: 0.00170851428993
INFO 2016-10-19 15:19:46,988 Overall VALIDATION loss is: 0.00170578504913
INFO 2016-10-19 15:19:46,988 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:48,775 Mean loss in 405th epoch is: 0.00170673930552
INFO 2016-10-19 15:19:49,644 Overall VALIDATION loss is: 0.00170402461663
INFO 2016-10-19 15:19:49,644 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:51,417 Mean loss in 406th epoch is: 0.00170490692835
INFO 2016-10-19 15:19:52,288 Overall VALIDATION loss is: 0.00170223996975
INFO 2016-10-19 15:19:52,288 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:54,145 Mean loss in 407th epoch is: 0.00170316919684
INFO 2016-10-19 15:19:54,999 Overall VALIDATION loss is: 0.00170045124833
INFO 2016-10-19 15:19:54,999 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:56,774 Mean loss in 408th epoch is: 0.001701366622
INFO 2016-10-19 15:19:57,570 Overall VALIDATION loss is: 0.00169874168932
INFO 2016-10-19 15:19:57,570 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:19:59,313 Mean loss in 409th epoch is: 0.00169962015934
INFO 2016-10-19 15:20:00,171 Overall VALIDATION loss is: 0.00169702619314
INFO 2016-10-19 15:20:00,171 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:01,973 Mean loss in 410th epoch is: 0.00169789895881
INFO 2016-10-19 15:20:02,839 Overall VALIDATION loss is: 0.00169530045241
INFO 2016-10-19 15:20:02,839 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:04,657 Mean loss in 411th epoch is: 0.00169623596594
INFO 2016-10-19 15:20:05,516 Overall VALIDATION loss is: 0.00169355608523
INFO 2016-10-19 15:20:05,516 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:07,319 Mean loss in 412th epoch is: 0.00169441814069
INFO 2016-10-19 15:20:08,245 Overall VALIDATION loss is: 0.00169189227745
INFO 2016-10-19 15:20:08,245 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:10,122 Mean loss in 413th epoch is: 0.00169277668465
INFO 2016-10-19 15:20:10,936 Overall VALIDATION loss is: 0.00169023498893
INFO 2016-10-19 15:20:10,936 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:12,722 Mean loss in 414th epoch is: 0.00169115001336
INFO 2016-10-19 15:20:13,471 Overall VALIDATION loss is: 0.00168854463845
INFO 2016-10-19 15:20:13,471 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:15,232 Mean loss in 415th epoch is: 0.00168942799792
INFO 2016-10-19 15:20:15,982 Overall VALIDATION loss is: 0.00168685195968
INFO 2016-10-19 15:20:15,982 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:17,794 Mean loss in 416th epoch is: 0.00168774789199
INFO 2016-10-19 15:20:18,633 Overall VALIDATION loss is: 0.00168524601031
INFO 2016-10-19 15:20:18,633 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:20,467 Mean loss in 417th epoch is: 0.00168612971902
INFO 2016-10-19 15:20:21,170 Overall VALIDATION loss is: 0.00168361712713
INFO 2016-10-19 15:20:21,170 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:22,979 Mean loss in 418th epoch is: 0.00168450188357
INFO 2016-10-19 15:20:23,789 Overall VALIDATION loss is: 0.00168198160827
INFO 2016-10-19 15:20:23,789 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:25,654 Mean loss in 419th epoch is: 0.00168288359419
INFO 2016-10-19 15:20:26,441 Overall VALIDATION loss is: 0.00168033782393
INFO 2016-10-19 15:20:26,441 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:28,186 Mean loss in 420th epoch is: 0.0016811771784
INFO 2016-10-19 15:20:28,984 Overall VALIDATION loss is: 0.00167877285276
INFO 2016-10-19 15:20:28,984 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:30,734 Mean loss in 421th epoch is: 0.00167960906401
INFO 2016-10-19 15:20:31,540 Overall VALIDATION loss is: 0.00167718180455
INFO 2016-10-19 15:20:31,540 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:33,296 Mean loss in 422th epoch is: 0.00167801603675
INFO 2016-10-19 15:20:34,015 Overall VALIDATION loss is: 0.00167559180409
INFO 2016-10-19 15:20:34,015 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:35,759 Mean loss in 423th epoch is: 0.00167644396424
INFO 2016-10-19 15:20:36,508 Overall VALIDATION loss is: 0.0016739948187
INFO 2016-10-19 15:20:36,508 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:38,259 Mean loss in 424th epoch is: 0.0016748313792
INFO 2016-10-19 15:20:39,042 Overall VALIDATION loss is: 0.0016724638408
INFO 2016-10-19 15:20:39,042 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:40,897 Mean loss in 425th epoch is: 0.00167329993565
INFO 2016-10-19 15:20:41,707 Overall VALIDATION loss is: 0.00167093111668
INFO 2016-10-19 15:20:41,707 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:43,467 Mean loss in 426th epoch is: 0.00167174951639
INFO 2016-10-19 15:20:44,252 Overall VALIDATION loss is: 0.00166938011535
INFO 2016-10-19 15:20:44,252 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:46,021 Mean loss in 427th epoch is: 0.00167023856193
INFO 2016-10-19 15:20:46,847 Overall VALIDATION loss is: 0.00166782108136
INFO 2016-10-19 15:20:46,847 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:48,560 Mean loss in 428th epoch is: 0.00166863074992
INFO 2016-10-19 15:20:49,358 Overall VALIDATION loss is: 0.00166633632034
INFO 2016-10-19 15:20:49,358 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:51,198 Mean loss in 429th epoch is: 0.00166717241518
INFO 2016-10-19 15:20:51,929 Overall VALIDATION loss is: 0.00166484958027
INFO 2016-10-19 15:20:51,929 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:53,689 Mean loss in 430th epoch is: 0.00166566320695
INFO 2016-10-19 15:20:54,493 Overall VALIDATION loss is: 0.00166334200185
INFO 2016-10-19 15:20:54,493 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:56,281 Mean loss in 431th epoch is: 0.00166414212435
INFO 2016-10-19 15:20:57,046 Overall VALIDATION loss is: 0.00166181870736
INFO 2016-10-19 15:20:57,046 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:20:58,867 Mean loss in 432th epoch is: 0.00166262674611
INFO 2016-10-19 15:20:59,638 Overall VALIDATION loss is: 0.00166037073359
INFO 2016-10-19 15:20:59,638 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:01,464 Mean loss in 433th epoch is: 0.00166112696752
INFO 2016-10-19 15:21:02,263 Overall VALIDATION loss is: 0.00165891344659
INFO 2016-10-19 15:21:02,264 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:04,002 Mean loss in 434th epoch is: 0.0016596999485
INFO 2016-10-19 15:21:04,772 Overall VALIDATION loss is: 0.00165744731203
INFO 2016-10-19 15:21:04,773 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:06,571 Mean loss in 435th epoch is: 0.0016581772361
INFO 2016-10-19 15:21:07,356 Overall VALIDATION loss is: 0.00165597035084
INFO 2016-10-19 15:21:07,357 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:09,214 Mean loss in 436th epoch is: 0.00165671785362
INFO 2016-10-19 15:21:09,979 Overall VALIDATION loss is: 0.00165456417017
INFO 2016-10-19 15:21:09,979 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:11,698 Mean loss in 437th epoch is: 0.00165539281443
INFO 2016-10-19 15:21:12,433 Overall VALIDATION loss is: 0.00165314995684
INFO 2016-10-19 15:21:12,433 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:14,354 Mean loss in 438th epoch is: 0.00165390723851
INFO 2016-10-19 15:21:15,051 Overall VALIDATION loss is: 0.00165173213463
INFO 2016-10-19 15:21:15,051 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:16,774 Mean loss in 439th epoch is: 0.00165249174461
INFO 2016-10-19 15:21:17,463 Overall VALIDATION loss is: 0.00165029440541
INFO 2016-10-19 15:21:17,463 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:19,172 Mean loss in 440th epoch is: 0.00165107764769
INFO 2016-10-19 15:21:19,897 Overall VALIDATION loss is: 0.00164892408065
INFO 2016-10-19 15:21:19,897 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:21,610 Mean loss in 441th epoch is: 0.00164965121076
INFO 2016-10-19 15:21:22,334 Overall VALIDATION loss is: 0.00164753966965
INFO 2016-10-19 15:21:22,334 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:24,000 Mean loss in 442th epoch is: 0.00164826971013
INFO 2016-10-19 15:21:24,664 Overall VALIDATION loss is: 0.00164615083486
INFO 2016-10-19 15:21:24,664 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:26,380 Mean loss in 443th epoch is: 0.0016468645772
INFO 2016-10-19 15:21:27,097 Overall VALIDATION loss is: 0.00164476234931
INFO 2016-10-19 15:21:27,098 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:28,959 Mean loss in 444th epoch is: 0.00164548412431
INFO 2016-10-19 15:21:29,671 Overall VALIDATION loss is: 0.0016434264835
INFO 2016-10-19 15:21:29,671 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:31,448 Mean loss in 445th epoch is: 0.00164409517311
INFO 2016-10-19 15:21:32,234 Overall VALIDATION loss is: 0.00164207897615
INFO 2016-10-19 15:21:32,234 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:34,016 Mean loss in 446th epoch is: 0.00164280808531
INFO 2016-10-19 15:21:34,844 Overall VALIDATION loss is: 0.00164073030464
INFO 2016-10-19 15:21:34,844 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:36,643 Mean loss in 447th epoch is: 0.00164140248671
INFO 2016-10-19 15:21:37,486 Overall VALIDATION loss is: 0.00163936894387
INFO 2016-10-19 15:21:37,486 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:39,255 Mean loss in 448th epoch is: 0.00164003972895
INFO 2016-10-19 15:21:40,012 Overall VALIDATION loss is: 0.00163807079662
INFO 2016-10-19 15:21:40,012 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:41,798 Mean loss in 449th epoch is: 0.00163874670397
INFO 2016-10-19 15:21:42,585 Overall VALIDATION loss is: 0.0016367622884
INFO 2016-10-19 15:21:42,585 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:44,466 Mean loss in 450th epoch is: 0.00163750094362
INFO 2016-10-19 15:21:45,224 Overall VALIDATION loss is: 0.00163545832038
INFO 2016-10-19 15:21:45,225 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:47,040 Mean loss in 451th epoch is: 0.0016361430753
INFO 2016-10-19 15:21:47,901 Overall VALIDATION loss is: 0.00163412780967
INFO 2016-10-19 15:21:47,901 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:49,651 Mean loss in 452th epoch is: 0.00163479160983
INFO 2016-10-19 15:21:50,536 Overall VALIDATION loss is: 0.00163286365569
INFO 2016-10-19 15:21:50,536 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:52,369 Mean loss in 453th epoch is: 0.00163358193822
INFO 2016-10-19 15:21:53,281 Overall VALIDATION loss is: 0.00163159170188
INFO 2016-10-19 15:21:53,281 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:55,092 Mean loss in 454th epoch is: 0.0016322627198
INFO 2016-10-19 15:21:55,873 Overall VALIDATION loss is: 0.00163031253032
INFO 2016-10-19 15:21:55,873 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:21:57,683 Mean loss in 455th epoch is: 0.00163094652817
INFO 2016-10-19 15:21:58,505 Overall VALIDATION loss is: 0.0016290260246
INFO 2016-10-19 15:21:58,505 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:00,290 Mean loss in 456th epoch is: 0.00162968749646
INFO 2016-10-19 15:22:01,121 Overall VALIDATION loss is: 0.0016277928371
INFO 2016-10-19 15:22:01,121 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:02,958 Mean loss in 457th epoch is: 0.0016284607118
INFO 2016-10-19 15:22:03,743 Overall VALIDATION loss is: 0.00162655627355
INFO 2016-10-19 15:22:03,743 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:05,566 Mean loss in 458th epoch is: 0.00162718235515
INFO 2016-10-19 15:22:06,365 Overall VALIDATION loss is: 0.00162530969828
INFO 2016-10-19 15:22:06,365 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:08,126 Mean loss in 459th epoch is: 0.00162596546579
INFO 2016-10-19 15:22:08,887 Overall VALIDATION loss is: 0.0016240591649
INFO 2016-10-19 15:22:08,887 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:10,604 Mean loss in 460th epoch is: 0.00162467057817
INFO 2016-10-19 15:22:11,334 Overall VALIDATION loss is: 0.00162285449915
INFO 2016-10-19 15:22:11,334 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:13,074 Mean loss in 461th epoch is: 0.00162347045261
INFO 2016-10-19 15:22:13,890 Overall VALIDATION loss is: 0.00162165053189
INFO 2016-10-19 15:22:13,891 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:15,636 Mean loss in 462th epoch is: 0.00162229104899
INFO 2016-10-19 15:22:16,450 Overall VALIDATION loss is: 0.00162043597084
INFO 2016-10-19 15:22:16,450 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:18,218 Mean loss in 463th epoch is: 0.00162109336816
INFO 2016-10-19 15:22:19,037 Overall VALIDATION loss is: 0.00161921908148
INFO 2016-10-19 15:22:19,037 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:20,849 Mean loss in 464th epoch is: 0.0016198415542
INFO 2016-10-19 15:22:21,628 Overall VALIDATION loss is: 0.00161805329844
INFO 2016-10-19 15:22:21,628 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:23,442 Mean loss in 465th epoch is: 0.0016186714638
INFO 2016-10-19 15:22:24,214 Overall VALIDATION loss is: 0.00161687994841
INFO 2016-10-19 15:22:24,215 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:25,986 Mean loss in 466th epoch is: 0.00161750649568
INFO 2016-10-19 15:22:26,782 Overall VALIDATION loss is: 0.00161570077762
INFO 2016-10-19 15:22:26,782 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:28,587 Mean loss in 467th epoch is: 0.00161633116659
INFO 2016-10-19 15:22:29,397 Overall VALIDATION loss is: 0.00161451322492
INFO 2016-10-19 15:22:29,397 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:31,151 Mean loss in 468th epoch is: 0.00161511334591
INFO 2016-10-19 15:22:31,886 Overall VALIDATION loss is: 0.00161337363534
INFO 2016-10-19 15:22:31,886 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:33,774 Mean loss in 469th epoch is: 0.00161396688782
INFO 2016-10-19 15:22:34,501 Overall VALIDATION loss is: 0.00161222903989
INFO 2016-10-19 15:22:34,502 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:36,286 Mean loss in 470th epoch is: 0.001612854423
INFO 2016-10-19 15:22:37,046 Overall VALIDATION loss is: 0.00161108211614
INFO 2016-10-19 15:22:37,046 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:38,836 Mean loss in 471th epoch is: 0.00161170773208
INFO 2016-10-19 15:22:39,606 Overall VALIDATION loss is: 0.00160992518067
INFO 2016-10-19 15:22:39,606 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:41,388 Mean loss in 472th epoch is: 0.00161051214673
INFO 2016-10-19 15:22:42,191 Overall VALIDATION loss is: 0.0016088206321
INFO 2016-10-19 15:22:42,192 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:44,041 Mean loss in 473th epoch is: 0.0016094527673
INFO 2016-10-19 15:22:44,827 Overall VALIDATION loss is: 0.00160770618822
INFO 2016-10-19 15:22:44,828 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:46,604 Mean loss in 474th epoch is: 0.0016082895454
INFO 2016-10-19 15:22:47,332 Overall VALIDATION loss is: 0.00160658475943
INFO 2016-10-19 15:22:47,332 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:49,152 Mean loss in 475th epoch is: 0.00160716497339
INFO 2016-10-19 15:22:49,847 Overall VALIDATION loss is: 0.00160545785911
INFO 2016-10-19 15:22:49,847 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:51,632 Mean loss in 476th epoch is: 0.00160601385869
INFO 2016-10-19 15:22:52,301 Overall VALIDATION loss is: 0.0016043826472
INFO 2016-10-19 15:22:52,301 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:54,087 Mean loss in 477th epoch is: 0.00160495832097
INFO 2016-10-19 15:22:54,833 Overall VALIDATION loss is: 0.00160329823848
INFO 2016-10-19 15:22:54,833 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:56,612 Mean loss in 478th epoch is: 0.00160387367941
INFO 2016-10-19 15:22:57,473 Overall VALIDATION loss is: 0.00160220591351
INFO 2016-10-19 15:22:57,473 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:22:59,255 Mean loss in 479th epoch is: 0.00160277250689
INFO 2016-10-19 15:23:00,053 Overall VALIDATION loss is: 0.00160111114383
INFO 2016-10-19 15:23:00,053 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:23:01,843 Mean loss in 480th epoch is: 0.00160163757391
INFO 2016-10-19 15:23:02,653 Overall VALIDATION loss is: 0.0016000631731
INFO 2016-10-19 15:23:02,653 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:23:04,415 Mean loss in 481th epoch is: 0.00160059519112
INFO 2016-10-19 15:23:05,215 Overall VALIDATION loss is: 0.00159900379367
INFO 2016-10-19 15:23:05,215 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:23:07,061 Mean loss in 482th epoch is: 0.00159956328571
INFO 2016-10-19 15:23:07,919 Overall VALIDATION loss is: 0.00159794185311
INFO 2016-10-19 15:23:07,919 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:23:09,694 Mean loss in 483th epoch is: 0.00159848923795
INFO 2016-10-19 15:23:10,543 Overall VALIDATION loss is: 0.00159687374253
INFO 2016-10-19 15:23:10,543 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:23:12,344 Mean loss in 484th epoch is: 0.00159740168601
INFO 2016-10-19 15:23:13,199 Overall VALIDATION loss is: 0.00159585359506
INFO 2016-10-19 15:23:13,199 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:23:15,015 Mean loss in 485th epoch is: 0.00159638631158
INFO 2016-10-19 15:23:15,776 Overall VALIDATION loss is: 0.00159482401796
INFO 2016-10-19 15:23:15,776 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:23:17,576 Mean loss in 486th epoch is: 0.00159535929561
INFO 2016-10-19 15:23:18,365 Overall VALIDATION loss is: 0.00159379467368
INFO 2016-10-19 15:23:18,365 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:23:20,156 Mean loss in 487th epoch is: 0.0015943342587
INFO 2016-10-19 15:23:20,919 Overall VALIDATION loss is: 0.00159275415353
INFO 2016-10-19 15:23:20,920 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:23:22,829 Mean loss in 488th epoch is: 0.00159327592701
INFO 2016-10-19 15:23:23,650 Overall VALIDATION loss is: 0.00159175787121
INFO 2016-10-19 15:23:23,651 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:23:25,440 Mean loss in 489th epoch is: 0.00159229198471
INFO 2016-10-19 15:23:26,304 Overall VALIDATION loss is: 0.00159075530246
INFO 2016-10-19 15:23:26,304 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:23:28,097 Mean loss in 490th epoch is: 0.00159128836822
INFO 2016-10-19 15:23:28,981 Overall VALIDATION loss is: 0.00158975063823
INFO 2016-10-19 15:23:28,982 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:23:30,767 Mean loss in 491th epoch is: 0.00159027765039
INFO 2016-10-19 15:23:31,624 Overall VALIDATION loss is: 0.00158873898908
INFO 2016-10-19 15:23:31,624 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:23:33,440 Mean loss in 492th epoch is: 0.00158925692085
INFO 2016-10-19 15:23:34,291 Overall VALIDATION loss is: 0.00158777390607
INFO 2016-10-19 15:23:34,291 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:23:36,038 Mean loss in 493th epoch is: 0.00158829544671
INFO 2016-10-19 15:23:36,865 Overall VALIDATION loss is: 0.00158679392189
INFO 2016-10-19 15:23:36,865 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:23:38,778 Mean loss in 494th epoch is: 0.00158730649855
INFO 2016-10-19 15:23:39,613 Overall VALIDATION loss is: 0.00158581673168
INFO 2016-10-19 15:23:39,613 Overall VALIDATION accuracy is: 1.0
INFO 2016-10-19 15:23:41,454 Mean loss in 495th epoch is: 0.00158635270782
INFO 2016-10-19 15:23:42,292 Overall VALIDATION loss is: 0.00158483302221
INFO 2016-10-19 15:23:42,292 Overall VALIDATION accuracy is: 1.0
